date,open,high,low,close
1384351200,408.88,419.99,408.00001,417.9
1384354800,417.70001,424.95,413,414.10005
1384358400,414.20001,420.99999,413.55,418.99999
1384362000,418.99999,423,417.1,422.97998
1384365600,422.97932,429.89021,421,422.50019
1384369200,424,429.666,423.00001,429.666
1384372800,429.555,445,425.6,439.8
1384376400,439,444.44,435.6428,440
1384380000,440,444,437.1,441.00001
1384383600,441.00001,442,415.2,434.87999
1384387200,434.87499,447.49999,432.1,442.00001
1384390800,442.00001,444.66758,436.02001,444.66745
1384394400,439.051,445,437,440
1384398000,440,443.98999,415,430.01501
1384401600,434.88495,439.8,427.25001,428.50001
1384405200,428.50001,433.79188,410,418.69004
1384408800,419.69778,421,402.54,411.305
1384412400,411.005,425,406,421.42904
1384416000,425,436.97137,421.4308,433.995
1384419600,433.5,434.3,416,417.30001
1384423200,417.432,429,411.2,424.99499
1384426800,424.99499,439,420.08,439
1384430400,439,443.31,435.01001,440
1384434000,440,443.94998,432.00001,439.79502
1384437600,439.79504,442.5,434,435.5
1384441200,438,441,435.6,440
1384444800,437.10072,440.9,432.12211,436.99999
1384448400,436.2,438.99,432.01112,435.00001
1384452000,435.00004,438.49691,423.7068,429.5
1384455600,429,434.79999,423.7068,425.00003
1384459200,425.00004,429.99,415,425.8
1384462800,425.821,433.13681,424.6,430.67002
1384466400,430.67002,434.99,423.1,434.99
1384470000,434.99,435.88689,432.03758,433.4
1384473600,433.4,439.88,433.28144,435.55507
1384477200,435.55508,439.6199,423.1,425.55
1384480800,425.55,432.89828,424.12101,428
1384484400,428.4207,437.00002,428.00001,435
1384488000,433,438.7999,430.00011,434.00002
1384491600,438.5,438.89999,426.3,427.213
1384495200,427.213,436.96598,424.21,432.89998
1384498800,435.80932,436.99999,426.48,436.99999
1384502400,436.89997,438.65998,432.1,435.13001
1384506000,434.20013,449.49,434.20001,449.49
1384509600,449,449.79997,439,446.3
1384513200,448.93019,450.5,446.3,450.5
1384516800,450.49999,457.34828,449.48749,456.985
1384520400,456.985,458,450.5,450.5
1384524000,450.5,456.49999,450,450.01171
1384527600,450.01238,455.39849,445,452
1384531200,452,454,448.03025,454
1384534800,453.48513,455.88998,451.90001,454
1384538400,452.00003,454.49999,443.5,445.2
1384542000,448,449.98866,435.5,435.5
1384545600,435.5,445,431,438
1384549200,438.05001,440.49999,422.1,424.9933
1384552800,424.99263,435,413.05,428
1384556400,427.89,435,416.39,434
1384560000,434,441,428.01172,436.41451
1384563600,435.5618,445,433.00001,441.99156
1384567200,441.98156,442.98,435.88261,442.979
1384570800,442.979,450,437.2678,446.45146
1384574400,446.45167,454,446.45167,450.00531
1384578000,451.5,455,442.3,442.40001
1384581600,443.4,454.9999,441.44499,447.20354
1384585200,452,454.9999,442.00172,453.89998
1384588800,453,455,449.0173,450.00795
1384592400,450.00795,455.21111,449.20003,455
1384596000,451.06261,469.8,451.05246,469.8
1384599600,469.8,477,464.68983,474
1384603200,473.50001,475.8,458.33,468.65
1384606800,468.65,473,464.5,465
1384610400,465,468,461.4,467.8889
1384614000,467.30001,467.99789,461.52839,467.99788
1384617600,466.64,467.875,453.5,459.37999
1384621200,456.70001,464,456.1,460.12001
1384624800,460.12001,463.978,457.12001,457.12001
1384628400,457.13001,462.98973,457.13,461.88529
1384632000,459,462,457.30153,461.122
1384635600,461.99,469.99999,461.00001,466.52001
1384639200,466.52001,469,460.5,463.53
1384642800,463.53,465.99999,458.54734,461.9999
1384646400,458.95149,467.11792,458.5481,461.5
1384650000,460.025,464.98898,457,463.9998
1384653600,461.1,478,461.1,471.951
1384657200,476.25181,479,470,478.80226
1384660800,478.80226,481.48267,469,475.73
1384664400,476.5,484.89,475.99999,484.89
1384668000,484,487,483,487
1384671600,487,489.66996,484.2144,485
1384675200,485,496.78,485,496
1384678800,496,496.745,487.11,496.5
1384682400,495.99,496.69,489.21112,495.56798
1384686000,492,507,491.11001,500
1384689600,500.10272,506.2,496.2,497.21
1384693200,497.21,502,492.1,499.5
1384696800,499.5,504.94999,495.93514,498
1384700400,497.12171,501.99,495,498
1384704000,500,506.99,499.3,505.99
1384707600,504,506.49998,502.001,506.49985
1384711200,506.49985,506.84,502.5,506.82999
1384714800,505,517,505,514
1384718400,514,520,499,505
1384722000,505,524.5,505,524
1384725600,524,536.777,518.00003,536.777
1384729200,534.08288,536.6,519.01001,528.31991
1384732800,528,530,522.00001,524.76964
1384736400,524.76964,544.74999,522,542.3
1384740000,544.74999,575.21111,538.00001,554.89
1384743600,553.90001,575.21111,550,569.39716
1384747200,569.39716,574.89,555,560.99999
1384750800,560,566.10001,556.91789,566
1384754400,566,607.98,564.2,603
1384758000,604.9,605.89,584.36099,603
1384761600,603,618.94,540,550
1384765200,550,593,531,585.1
1384768800,587,610,585.00001,605
1384772400,604.99498,609,597,597
1384776000,597,609,590,596.00001
1384779600,598.1013,604.99999,595.00001,602.78262
1384783200,602.397,618,577,604.45999
1384786800,601,639.67947,600.21001,630
1384790400,630.4588,649,627.01,639.995
1384794000,639.995,675,639.97,658.00001
1384797600,658.00001,670,655,669
1384801200,665,674,630.32195,651.64
1384804800,651.66,665.99777,600,663
1384808400,663,750,653.26925,716.00001
1384812000,722,779.54,692.92091,770
1384815600,764.05073,788,751.1111,785.50007
1384819200,785.50007,838,770,838
1384822800,837,900.97998,585,749
1384826400,742,825,681,755
1384830000,755,788.98347,734,780
1384833600,780,822.98,778.43,810
1384837200,810,818.99999,749.22617,767.99998
1384840800,767.99998,815,767,813.995
1384844400,806.50006,819.965,780,791
1384848000,800,810,690.99,710
1384851600,715,775.62499,707,745
1384855200,745,759,702,712.82204
1384858800,710.00999,720,639.50001,675.19999
1384862400,661.00001,690,502.6212,670
1384866000,666,674.9,555.18737,607.99
1384869600,608,650,583.99,639.99499
1384873200,631.015,695,621.13188,685.105
1384876800,685.105,748,670.83883,731.00002
1384880400,738,740,683.00001,720
1384884000,720,745,713,719.99
1384887600,721,725.5,629.20693,712
1384891200,712,719.9,681.6666,700
1384894800,696.00068,703.47,665.6,688
1384898400,688,688,632.1,654
1384902000,657.22379,692.56799,643,645.71675
1384905600,643.00001,645,575.6,601
1384909200,601,630.37493,584.5,623.2576
1384912800,623.2576,644,613,620.20501
1384916400,621.5,631.99998,592.1,607.09996
1384920000,607.01,610,500,540
1384923600,540,540,475.1,517.995
1384927200,517.995,562.8,515,552.005
1384930800,551.10557,567,511.12,535.90001
1384934400,533.90001,543.8846,521.00001,527
1384938000,528.995,528.999,490.2,493
1384941600,493,513,453.29,474.66768
1384945200,474.66768,510.56164,464,500
1384948800,500.1,500.1,464.5,481.47466
1384952400,481.47466,567.42155,476.00123,530
1384956000,530,588,530,555
1384959600,555,559.96999,521.80001,554.79
1384963200,550.05018,623,549.91003,595
1384966800,595.01277,623.22,593.1,619.8
1384970400,619.8,632.57,615.06001,630
1384974000,630,632.57,560,560
1384977600,560.005,612.00001,542.00003,592.97193
1384981200,592.97193,600.63647,570,583.01503
1384984800,577.48973,650,560.87651,606.00001
1384988400,606.00001,644,601,638
1384992000,630.12001,643,620.3,625.10001
1384995600,629.99,639.78689,625.10501,629.14001
1384999200,629.15002,642.23575,629.14503,637.945
1385002800,637.9,637.96962,595.21,617.99999
1385006400,608.5,623.98999,602.00001,614.995
1385010000,612,650.15316,605.00001,644.99104
1385013600,644.99104,649.9,631.22999,645
1385017200,640.99499,649.9,632.1,640.65135
1385020800,640.65135,690.48572,640.45001,675.00698
1385024400,675,689,662.44328,670.00001
1385028000,673.05088,683,649.9,672.98999
1385031600,672.4,679.36971,655,670
1385035200,670.1,685.00001,670.1,684
1385038800,684,696,680,692.00001
1385042400,694.50007,718.9799,694.50007,716
1385046000,716,737,713.001,731.08674
1385049600,732,770,703,750.20931
1385053200,754.92451,760,715,734
1385056800,734,736.5,717,731.08555
1385060400,731.08554,740.895,720,720
1385064000,721.60508,729.39999,700.1,720
1385067600,718,755,710.271,743
1385071200,739.005,780,739,773.69551
1385074800,775.94084,784.4444,743.00001,765.10001
1385078400,768.99999,775,725,751.011
1385082000,750,768,738,754
1385085600,754,762.95,737,744.29768
1385089200,744.29768,750,722,735.583
1385092800,735.583,745,715,715
1385096400,715,738,687,687
1385100000,688,730,682.3,697.305
1385103600,703.45621,736.67,700.59592,729.123
1385107200,729.123,736.09999,716.96839,729.17801
1385110800,729.176,756,729,749
1385114400,748.995,775,742.50001,761.295
1385118000,761.295,773.32,740.215,753.61389
1385121600,754.00001,770.84999,754,762.00003
1385125200,762.00003,764.998,742.46,746.1
1385128800,746.1,777.23,743.47799,775
1385132400,774.7,780,750,775.00002
1385136000,775.00002,779.89989,751.15,760.00001
1385139600,760.00001,771.1,750,769
1385143200,769,772,763.8,769.99999
1385146800,769.99999,775,765.01,773
1385150400,773,775,761,765.3473
1385154000,765.3473,780,765.24412,775
1385157600,775,810,772.00001,804.1615
1385161200,810,821.999,794,802
1385164800,802,815.9,799.60484,815.9
1385168400,812.9,828.3341,811.24122,821
1385172000,820.00001,827.49,810,817
1385175600,817,831.357,817,826.20005
1385179200,826.20005,831.357,818.11,830
1385182800,828.895,831.66,820.98001,829.98
1385186400,829.98001,847.44,826.23001,845
1385190000,845,859.99999,840.62054,855
1385193600,859,889.99999,855,882.99999
1385197200,880.00001,882.99999,836,840.8002
1385200800,841,864,840,858.10878
1385204400,857.9,869,842,857.89
1385208000,857.89667,869,845.6,866.89001
1385211600,866.8901,883,866.89,876
1385215200,875.99728,875.99728,805,807.00001
1385218800,816.4845,843,804.92767,834.99999
1385222400,834.99999,835,809.75,820.58699
1385226000,820.58699,833.98,814,829.90001
1385229600,830,859,821.02,856
1385233200,858.49999,859.85,838.5,849.99
1385236800,849.99,855,845.04149,854.99
1385240400,854.99,859,826,846.3
1385244000,846.3,848.995,812,828
1385247600,822.005,846,821,832.524
1385251200,839.99,843,826.99001,834.3561
1385254800,832.5,842.98,770.13,780
1385258400,780,800,767,794.87
1385262000,793,800,745.2,790
1385265600,790,795.99999,746,755
1385269200,753.56357,802.332,752.24537,801
1385272800,801,819,786.90001,816
1385276400,815.99,817.86998,790.87319,803.36848
1385280000,804.89999,804.9,774.2,780.19
1385283600,785.18999,793.97999,769.30756,780
1385287200,780,809.888,777,803.5
1385290800,809.3495,814,783.61,803.99999
1385294400,800.37204,811.99,790.5,808
1385298000,809.99,813.87,805.2738,810.32
1385301600,812,839.25,812,824.99834
1385305200,824.99834,850,822.27,842
1385308800,842,850,832,840.31727
1385312400,844.184,855,840.3223,846
1385316000,846.20543,850,835,837.30001
1385319600,839.0999,840,825,834.75
1385323200,836.99,839,791.995,800.94003
1385326800,800.94003,818.9,785.132,807.999
1385330400,807.45,827,795.54993,802.00001
1385334000,802.00001,808.3,794,795
1385337600,795.00166,815,795,809.00166
1385341200,814.36285,819.989,798.26146,805.25
1385344800,804.00001,828.99166,797.10001,815.19504
1385348400,815.00001,827.985,794.431,801
1385352000,805,812.99999,777.73,788.70993
1385355600,788.5,802.78,758.95852,792
1385359200,800.96267,810,786.78,806
1385362800,806,819.87,800,813.09017
1385366400,819.87,825,810,820
1385370000,820,825.9,807.01001,810
1385373600,809,822.59999,803.13101,810.10001
1385377200,810.19009,840,810.19009,837.88421
1385380800,826.2325,839.99,826.2325,838.99999
1385384400,838.99999,839.99,828,838.51
1385388000,838.5,839.565,800,825
1385391600,825,825,804,819.96998
1385395200,812.31874,819.98999,790,813
1385398800,813,819.32684,803.82008,805.01
1385402400,814,818.39996,802.892,814
1385406000,813.44658,817,798,806.45999
1385409600,806.31689,822,788.5,797.25008
1385413200,797.69605,804.56908,765,770
1385416800,769.9999,845.21295,769.2,835
1385420400,834.99834,850,822.24,830
1385424000,829.995,839.999,825.1,830
1385427600,830,839.999,825.123,827.74
1385431200,836.41169,845,825.12301,839.5
1385434800,839.5,850,826.123,830.93087
1385438400,831.005,865.61,831,854.8221
1385442000,859.895,869.89,848.035,867.95
1385445600,858.44002,870,852.65257,858.81183
1385449200,861.858,869.9999,857.58003,869.9999
1385452800,869.9999,875,862.44,869
1385456400,869,875,856,866
1385460000,865.99499,870,859.51,869.965
1385463600,869.96334,874,862.30601,874
1385467200,870,885,865,883.13
1385470800,882.96395,887,875.46348,886.9666
1385474400,880.51005,896,860.001,879
1385478000,871.015,889.1337,868.50001,889.1337
1385481600,887.995,899,877.20278,881.5
1385485200,886.87999,894.29999,877,889.79999
1385488800,887.83305,896.11,882.00001,890
1385492400,894.014,950,890,928
1385496000,925,945,921,928
1385499600,934.49999,950,925.75082,938.89493
1385503200,938.88991,969.51,931,951.0124
1385506800,958.95,975,950,970
1385510400,970,983.99,952.36,973.7
1385514000,977.99,979,935,949.3
1385517600,940,966.66,935,944
1385521200,944,970,943.5,970
1385524800,969.2811,976,960,967.99999
1385528400,968.995,971.99725,957.53848,959.99616
1385532000,959.99616,975,952,974.99999
1385535600,970.40001,978.5,961,966.6493
1385539200,971.57465,978,966.48761,970.105
1385542800,977.84999,979,962,966
1385546400,969.995,970,956.00001,962
1385550000,956.88801,963,951.12301,962
1385553600,962,969.999,960,960.01502
1385557200,969,984,964.63715,983.99999
1385560800,983,1030,981.00001,1027.53747
1385564400,1022,1044,1000,1032
1385568000,1027,1073,1020.01,1053.1
1385571600,1064.995,1072.979,1040.001,1042.10001
1385575200,1044,1059.98849,914.31556,1009.99
1385578800,1009.99,1025,980.3153,1019.9
1385582400,1019.9,1055.45,1013.01,1055.45
1385586000,1055.97,1060,1039,1045.1
1385589600,1045.1,1070,1001.00001,1054.89
1385593200,1054,1094.794,1031,1080
1385596800,1087.94315,1092.79,1058.58896,1070.5973
1385600400,1070.5973,1090,1065.55,1089.666
1385604000,1089,1090,1065,1086.67779
1385607600,1082.55,1090,1060,1066.84998
1385611200,1063.1,1088.87,1061.33001,1072
1385614800,1071.99999,1080,1061.33,1073.95522
1385618400,1073.95522,1074,1052,1052.00001
1385622000,1052.5,1068,1032.15,1045
1385625600,1048.99999,1087,1045,1087
1385629200,1087,1094,1055.00001,1094
1385632800,1094,1114.872,1065.50001,1106.00001
1385636400,1106.1,1162.44038,1081.55,1161
1385640000,1150.005,1170.6156,1125,1143.995
1385643600,1130.18226,1166,1130.1,1140
1385647200,1140.66,1164,1139,1155
1385650800,1161.40441,1224.59998,1153.42066,1209.98899
1385654400,1209.901,1211.99994,1152,1200.15
1385658000,1204.94999,1214.99,1167.3,1173.011
1385661600,1179,1198.48739,1121.1111,1164.1
1385665200,1164.1,1168.88,1138,1150.011
1385668800,1150.011,1173.1,1138,1167
1385672400,1163.51,1183.15791,1163.51,1169.011
1385676000,1169.022,1185.96497,1168,1183
1385679600,1182.891,1199.98,1101.47497,1101.47497
1385683200,1101.42,1168.40434,1050,1118.43999
1385686800,1116,1170,1096.63643,1130
1385690400,1130.03366,1207.11395,1130,1200
1385694000,1182,1220,1182,1203
1385697600,1209.39999,1219.02026,1200,1215
1385701200,1215,1242,1213.09001,1227.99999
1385704800,1225.0474,1236.99999,1080,1189.00001
1385708400,1189.99,1196,1105,1154.00999
1385712000,1154.00499,1165.96,1106.88281,1150
1385715600,1150,1175,1140,1166.03
1385719200,1166.1,1189.5,1160,1188.99998
1385722800,1188.99998,1192.48,1165,1180
1385726400,1180,1184.99999,1161.6161,1169.99
1385730000,1170,1175,1130,1159.72378
1385733600,1159.72378,1169.89999,1141,1158.52001
1385737200,1158.989,1174.99999,1158.52001,1169.025
1385740800,1169.02501,1173,1158,1171.2
1385744400,1171.5,1175,1135,1159.011
1385748000,1159.011,1160,1130,1143.55
1385751600,1143.6,1160,1143.6,1157
1385755200,1157,1160,1151.15,1157.8999
1385758800,1157.8999,1223,1157.8999,1223
1385762400,1221.89999,1227.98999,1203.00001,1210.00001
1385766000,1212,1220,1203.2111,1206.97761
1385769600,1205,1226.88801,1203.111,1221.828
1385773200,1221.99,1229.1,1218,1227.84883
1385776800,1225.78533,1228.55,1213.8,1222.5334
1385780400,1222.5223,1231.89758,1218,1225.45001
1385784000,1227,1233,1223.06,1231.1
1385787600,1231.0888,1231.99997,1227.543,1228.66
1385791200,1228.58,1229.7,1215.0101,1222
1385794800,1221,1222,1150.25,1203.1
1385798400,1205.18891,1209,1192.78439,1206.998
1385802000,1206,1219,1202.348,1215.002
1385805600,1216.97,1218.98888,1191,1197.50007
1385809200,1199.1199,1214,1197.50008,1210
1385812800,1209,1226.31707,1208.58001,1225.99999
1385816400,1221.20002,1230,1213.86145,1217.6911
1385820000,1217.5,1222.56452,1214.1,1218.9999
1385823600,1217.01001,1219,1191.33,1210.2892
1385827200,1211.19851,1220,1210.00501,1218.67511
1385830800,1218.67511,1224.5,1215.7256,1223.55001
1385834400,1223.55001,1224.5,1221.1,1222.49992
1385838000,1222.49992,1225.24904,1210,1222.46949
1385841600,1221,1224,1213,1222.49999
1385845200,1222.47,1223,1211.1211,1218.18181
1385848800,1219.99998,1220,1210.54001,1215.99
1385852400,1214.51473,1220.5,1200,1205.8
1385856000,1206.00001,1216.9,1205.42,1214.0849
1385859600,1214.97879,1216.9,1182,1185
1385863200,1184.11002,1215.249,1183.74462,1209.12
1385866800,1211.00001,1212.72249,1193,1203.98
1385870400,1203.22631,1203.22892,1155.2,1158
1385874000,1157.99999,1174,1063,1150
1385877600,1150,1163,1080,1109.99992
1385881200,1109,1181.99999,1087,1150.7
1385884800,1153.1309,1171.9,1134.30001,1170
1385888400,1169.00002,1170,1133.56401,1156.5
1385892000,1156.99999,1161.9,1130.03,1130.03
1385895600,1130.01,1147.78,1064,1122.06001
1385899200,1122.06501,1130,1091.5,1119
1385902800,1118.99999,1157.09562,1111.10001,1150
1385906400,1150,1170.21804,1130,1144.99999
1385910000,1145,1147.97999,1110,1117.50874
1385913600,1116.0001,1130.05249,1115.11101,1117.00001
1385917200,1117.2,1123,1065.411,1067
1385920800,1067,1090,1012.77,1033
1385924400,1033,1034,955,981.07001
1385928000,987.99999,994,840.32,970
1385931600,968.37747,1061,923.54,953
1385935200,953.41999,1020,935.0001,1020
1385938800,1020,1033,977.62318,1004.42392
1385942400,1005,1055.28976,999,1045
1385946000,1044.99998,1097.987,1040,1043.27
1385949600,1043.5213,1116.102,1043.2606,1100.2
1385953200,1100.0001,1115.98999,1085,1093
1385956800,1097.14642,1099.99992,1030.5092,1063.9
1385960400,1064,1111.8999,1060.17636,1099.81999
1385964000,1098.99001,1100,1077.68753,1091.99499
1385967600,1086.005,1115.9,1084.01503,1111.995
1385971200,1111.995,1117.79999,1080,1088.07834
1385974800,1087.995,1091.9,1071,1077.89497
1385978400,1077.89999,1098,1060.001,1060.03121
1385982000,1062.64003,1068.49499,1030.5092,1041.11
1385985600,1041.11,1050,980,1002
1385989200,1002,1013.99,975,983
1385992800,982.9999,1055,979.995,1043
1385996400,1037.31201,1077.789,1030.1,1070
1386000000,1068.75,1076.4,1022.1,1047
1386003600,1040.92985,1052,1015,1046.9
1386007200,1027.3915,1050,1026.0001,1047.1
1386010800,1047.15001,1080,1047.00301,1065
1386014400,1064.64206,1080,1061,1077.5
1386018000,1077.6093,1114.799,1072.1,1089
1386021600,1082.52,1099,1065.00001,1080
1386025200,1080,1101.3,1078.78064,1096.63251
1386028800,1099.9,1104.52999,1090,1092.105
1386032400,1093.17575,1106.4834,1080,1080.6
1386036000,1080.6,1083,1065,1067
1386039600,1069.49996,1100,1065.11001,1090
1386043200,1089,1100,1081.7,1097
1386046800,1097,1100,1091.2,1099
1386050400,1095.15351,1109.95,1095,1099.8427
1386054000,1099.5927,1107.4,1095,1102.50001
1386057600,1102.50001,1109,1097,1103.00003
1386061200,1105.88888,1143.1,1103,1135
1386064800,1136.99999,1165.4496,1132.6883,1147.48486
1386068400,1147.48486,1176,1146,1169.99999
1386072000,1169.99999,1185.77338,1166.03803,1176
1386075600,1176,1182,1148.02,1166.48499
1386079200,1166.48999,1169,1134.54851,1134.99311
1386082800,1135,1155,1105,1110
1386086400,1109.5,1144,1108,1134.1
1386090000,1134.1,1144.97999,1130.01507,1133
1386093600,1137.99999,1162,1132,1144
1386097200,1153.99999,1158.98999,1140,1148.00001
1386100800,1148.00001,1166.50244,1140,1146.8
1386104400,1147,1160,1132,1147.8
1386108000,1147,1165,1138,1157
1386111600,1156,1157,1143,1155
1386115200,1155,1182,1141.51,1153.44999
1386118800,1153.44999,1156,1140.25,1142.5
1386122400,1142.5,1160,1139.25253,1149.99999
1386126000,1155.7407,1161.99999,1139.25253,1154.8
1386129600,1153.83494,1154.98,1132.64812,1143.95
1386133200,1137.40709,1154,1131.72718,1142.1
1386136800,1142.1,1163.84688,1142.1,1162.91
1386140400,1162.995,1172,1153.00001,1160.01503
1386144000,1171.995,1178.85227,1160.37019,1176.99999
1386147600,1176.99999,1184.18708,1163.17557,1176.988
1386151200,1176.988,1190,1167.105,1183.5
1386154800,1184.4,1209.989,1181,1200.65899
1386158400,1197.32477,1209.5899,1183.25901,1183.25901
1386162000,1183.3111,1194.10178,1172.21,1176.41
1386165600,1180,1201,1177.11,1192.23546
1386169200,1192.23546,1202,1186.005,1194.99499
1386172800,1186.005,1199,1177.611,1181.00001
1386176400,1186.99999,1208,1181.01,1200.75001
1386180000,1200.75002,1225,1200,1224.70276
1386183600,1213,1225,1213,1215.59218
1386187200,1216,1232.04365,1216,1220
1386190800,1222.83,1232.1,1212,1214
1386194400,1214.76999,1240,1214,1235
1386198000,1232,1239.25,1225.6,1237.955
1386201600,1230.005,1240,1220,1223.03001
1386205200,1223.03001,1236.91541,1186.22,1206.20001
1386208800,1209.99,1233,1206.20501,1229
1386212400,1214.111,1237,1214.111,1236.99499
1386216000,1223.00001,1238,1223.00001,1230.38006
1386219600,1237.945,1238,1205.3997,1209.1
1386223200,1209.12,1225,1209.12,1219.7131
1386226800,1224.99,1225,1214.45132,1220
1386230400,1216.077,1226,1046.8,1057
1386234000,1055,1140.444,960,960
1386237600,960,1065,870.001,1003
1386241200,1019,1020,914,995
1386244800,996.84552,1094.8253,986.99999,1094.8253
1386248400,1094.8253,1110,1043,1052.1
1386252000,1067.90755,1099.86001,1051.02001,1085
1386255600,1088.5,1098.88,1025,1025.05
1386259200,1025.05,1090.65276,1025,1080
1386262800,1078.75066,1079.52,1045,1079
1386266400,1077.67201,1095,1074.10102,1094.12121
1386270000,1090.00001,1139.987,1077,1126.00001
1386273600,1126.00001,1155,1102,1128.55096
1386277200,1129,1140,1115,1120.03006
1386280800,1121.04,1128.99999,1080.5,1118
1386284400,1117.7523,1127,1082,1106.4345
1386288000,1106.899,1118,1077,1077
1386291600,1077,1089.49999,1020.5,1020.50001
1386295200,1020.50001,1068.99999,1010,1050
1386298800,1050.11111,1067.99999,1035,1049
1386302400,1057.995,1060,1023,1032.07
1386306000,1032,1066,1031.002,1041.1
1386309600,1050,1073.789,1032.00001,1073.789
1386313200,1050.52852,1118.989,1050.00004,1060.50001
1386316800,1081.54919,1086.59999,1060.62574,1077.9949
1386320400,1068.3603,1096.03059,1068,1079.90893
1386324000,1079.3,1100,1065.89428,1066.00068
1386327600,1085.77062,1087,1065.1,1065.1
1386331200,1070.99999,1081,1065.00068,1077
1386334800,1077.99751,1079,1040.01,1045
1386338400,1045.50106,1064.6789,1040.01,1052.495
1386342000,1049.3075,1055.43185,955,985
1386345600,989,1029,916.1,938.79999
1386349200,931,990,925,984.1
1386352800,984,984,877.46198,877.46198
1386356400,NaN,-Infinity,Infinity,NaN
1386360000,877.46198,952,800,918.45
1386363600,918.44999,954,882.4,948
1386367200,947.37,947.5,888,913.9
1386370800,913.49999,913.49999,811.9463,845
1386374400,846,895.89,843,865.19999
1386378000,864.2,864.2,704,704
1386381600,705,895,650,770
1386385200,771.00773,797.99999,697,779.95
1386388800,779.95,815.001,766.1,770
1386392400,774.995,783.85939,725,730
1386396000,730,736.97,691.01,706
1386399600,706,706,576,586.42341
1386403200,590,720,580.11111,682
1386406800,688.995,717.49999,645,685.67999
1386410400,685.2,733.9,631,728
1386414000,728,792.98765,707.83973,792.98765
1386417600,790,847,745,768
1386421200,768,860,768,825.00001
1386424800,830.62208,840,781.0187,803
1386428400,806,809,755.00001,772.99999
1386432000,770,770,666,717.99
1386435600,717.98,783.99,700,778.83499
1386439200,769.005,778.65498,732,760.88999
1386442800,760.88999,760.88999,690.01001,739.85998
1386446400,730,775,723,765
1386450000,764.995,778.98999,755.00001,766.01001
1386453600,766.01001,772.99,680.1,698.76543
1386457200,698.76543,734.38682,680.01,696.99999
1386460800,693.25256,726.999,684.032,718
1386464400,714.97493,714.97493,653.0001,693.99999
1386468000,687.30001,710,670,699
1386471600,699,728.76457,696.01,705
1386475200,705,713.99999,689,701.35051
1386478800,708,719.49994,692.00001,717
1386482400,717,740,708.83963,733
1386486000,733,770,730.77277,754
1386489600,754,775,742.33,774
1386493200,773,795,747.89,764.995
1386496800,764.995,793,760,771.11111
1386500400,777.0013,777.9212,750,766.99999
1386504000,766.97,766.97,690,730
1386507600,730,749.88,711.10898,742
1386511200,739.78246,744.97999,716,720
1386514800,726.0288,733.5,695,699.89999
1386518400,699.89998,730.89999,693.0131,728.99999
1386522000,727,745,722,724.999
1386525600,724.999,734.72388,711,723.74073
1386529200,721.00003,736.13,718.112,721.9
1386532800,729.99,754.9,724.33716,750
1386536400,750,775,741,760
1386540000,759.99,829,757.03938,820
1386543600,820,827.97999,787.68001,804.00001
1386547200,810.98,815,787.75,787.75
1386550800,796.45,827.99,787.75,816
1386554400,824,831.74999,810.12,822.1
1386558000,829.88,854.9,822,850
1386561600,850,850,815,827.00001
1386565200,827.1818,851,821.05005,845
1386568800,849.19,890,840,884
1386572400,884,980.17661,879,962.9
1386576000,959.9,960,867.2874,904.99999
1386579600,898.2,936.42,898.2,926.89999
1386583200,926.89999,930,894.04,927
1386586800,921.01,936.79999,911,911.00001
1386590400,911.00001,932.44,900,919
1386594000,918.9,932.63245,905,928
1386597600,928,932.4,885.1,905
1386601200,901,905.90499,871.63844,897
1386604800,903,931,886.20001,930.999
1386608400,930,931,900,912.9158
1386612000,912,912.91579,881.10001,898.8
1386615600,898.795,903.03,864,889.985
1386619200,889.97,897.4504,872.20001,890.92493
1386622800,896,920,890,917.7
1386626400,917.7,918,893,905
